onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.002	correct	study	Phase1	study/STIM_000.jpg
3.992	1.302	correct	study	Phase1	study/STIM_000.jpg
7.711	0.716	correct	study	Phase1	study/STIM_000.jpg
10.704	1.023	correct	study	Phase1	study/STIM_001.jpg
13.808	0.947	correct	study	Phase1	study/STIM_001.jpg
18.606	0.644	correct	study	Phase1	study/STIM_001.jpg
22.631	1.443	correct	study	Phase1	study/STIM_002.jpg
27.679	1.097	correct	study	Phase1	study/STIM_002.jpg
31.457	0.991	correct	study	Phase1	study/STIM_002.jpg
35.859	1.366	correct	study	Phase1	study/STIM_003.jpg
40.587	1.108	incorrect	study	Phase1	study/STIM_003.jpg
44.336	1.206	correct	study	Phase1	study/STIM_003.jpg
48.228	1.078	correct	study	Phase1	study/STIM_004.jpg
53.266	1.244	correct	study	Phase1	study/STIM_004.jpg
56.709	1.246	correct	study	Phase1	study/STIM_004.jpg
61.627	0.716	correct	study	Phase1	study/STIM_005.jpg
66.091	0.668	correct	study	Phase1	study/STIM_005.jpg
70.075	0.858	correct	study	Phase1	study/STIM_005.jpg
74.362	1.172	correct	study	Phase1	study/STIM_006.jpg
77.8	1.038	correct	study	Phase1	study/STIM_006.jpg
81.097	1.106	correct	study	Phase1	study/STIM_006.jpg
86.201	1.338	correct	study	Phase1	study/STIM_007.jpg
91.098	0.764	correct	study	Phase1	study/STIM_007.jpg
94.669	1.036	correct	study	Phase1	study/STIM_007.jpg
98.629	1.359	correct	study	Phase1	study/STIM_008.jpg
102.528	1.033	correct	study	Phase1	study/STIM_008.jpg
107.068	1.19	correct	study	Phase1	study/STIM_008.jpg
111.818	0.984	correct	study	Phase1	study/STIM_009.jpg
115.734	1.316	correct	study	Phase1	study/STIM_009.jpg
120.916	1.003	correct	study	Phase1	study/STIM_009.jpg
125.224	0.862	correct	study	Phase1	study/STIM_010.jpg
128.258	0.806	correct	study	Phase1	study/STIM_010.jpg
131.899	0.704	correct	study	Phase1	study/STIM_010.jpg
135.516	1.043	correct	study	Phase1	study/STIM_011.jpg
138.692	0.808	correct	study	Phase1	study/STIM_011.jpg
142.642	1.275	correct	study	Phase1	study/STIM_011.jpg
147.866	1.04	correct	study	Phase1	study/STIM_012.jpg
150.976	1.28	incorrect	study	Phase1	study/STIM_012.jpg
155.763	0.694	correct	study	Phase1	study/STIM_012.jpg
160.368	0.997	correct	study	Phase1	study/STIM_013.jpg
163.537	0.682	correct	study	Phase1	study/STIM_013.jpg
167.299	1.193	correct	study	Phase1	study/STIM_013.jpg
171.292	1.341	correct	study	Phase1	study/STIM_014.jpg
176.579	1.341	correct	study	Phase1	study/STIM_014.jpg
180.298	1.267	correct	study	Phase1	study/STIM_014.jpg
185.201	1.056	incorrect	study	Phase1	study/STIM_015.jpg
190.0	1.235	correct	study	Phase1	study/STIM_015.jpg
193.975	1.3	correct	study	Phase1	study/STIM_015.jpg
198.887	1.247	correct	study	Phase1	study/STIM_016.jpg
204.034	0.975	correct	study	Phase1	study/STIM_016.jpg
207.611	0.804	correct	study	Phase1	study/STIM_016.jpg
211.149	1.361	correct	study	Phase1	study/STIM_017.jpg
216.491	1.134	correct	study	Phase1	study/STIM_017.jpg
220.796	0.853	correct	study	Phase1	study/STIM_017.jpg
224.702	1.278	correct	study	Phase1	study/STIM_018.jpg
229.876	0.697	correct	study	Phase1	study/STIM_018.jpg
234.067	1.026	correct	study	Phase1	study/STIM_018.jpg
238.72	1.195	correct	study	Phase1	study/STIM_019.jpg
243.667	1.267	correct	study	Phase1	study/STIM_019.jpg
248.024	1.219	correct	study	Phase1	study/STIM_019.jpg
251.9	0.97	correct	study	Phase1	study/STIM_020.jpg
255.887	1.238	correct	study	Phase1	study/STIM_020.jpg
259.209	1.215	incorrect	study	Phase1	study/STIM_020.jpg
263.287	0.67	correct	study	Phase1	study/STIM_021.jpg
266.706	0.844	correct	study	Phase1	study/STIM_021.jpg
270.907	1.26	correct	study	Phase1	study/STIM_021.jpg
275.199	1.427	correct	study	Phase1	study/STIM_022.jpg
278.689	1.12	correct	study	Phase1	study/STIM_022.jpg
283.716	0.639	correct	study	Phase1	study/STIM_022.jpg
286.645	0.863	correct	study	Phase1	study/STIM_023.jpg
290.175	0.703	correct	study	Phase1	study/STIM_023.jpg
