onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.974	1	study	Phase1	study/STIM_000.jpg
4.463	1.48	1	study	Phase1	study/STIM_000.jpg
8.693	1.101	1	study	Phase1	study/STIM_000.jpg
12.074	0.959	1	study	Phase1	study/STIM_001.jpg
16.862	0.842	1	study	Phase1	study/STIM_001.jpg
20.665	0.854	0	study	Phase1	study/STIM_001.jpg
24.095	1.286	1	study	Phase1	study/STIM_002.jpg
27.771	1.065	1	study	Phase1	study/STIM_002.jpg
32.061	0.899	1	study	Phase1	study/STIM_002.jpg
35.936	1.79	1	study	Phase1	study/STIM_003.jpg
40.561	1.2	1	study	Phase1	study/STIM_003.jpg
44.285	0.932	1	study	Phase1	study/STIM_003.jpg
49.099	1.577	1	study	Phase1	study/STIM_004.jpg
53.813	1.452	1	study	Phase1	study/STIM_004.jpg
58.449	1.278	1	study	Phase1	study/STIM_004.jpg
62.598	1.564	1	study	Phase1	study/STIM_005.jpg
66.729	1.076	1	study	Phase1	study/STIM_005.jpg
70.209	1.629	1	study	Phase1	study/STIM_005.jpg
74.453	1.434	1	study	Phase1	study/STIM_006.jpg
78.541	0.951	1	study	Phase1	study/STIM_006.jpg
83.482	0.994	1	study	Phase1	study/STIM_006.jpg
86.531	1.654	0	study	Phase1	study/STIM_007.jpg
91.722	1.049	1	study	Phase1	study/STIM_007.jpg
95.271	1.66	0	study	Phase1	study/STIM_007.jpg
100.727	0.987	1	study	Phase1	study/STIM_008.jpg
104.301	1.212	1	study	Phase1	study/STIM_008.jpg
109.315	0.894	1	study	Phase1	study/STIM_008.jpg
112.638	1.491	1	study	Phase1	study/STIM_009.jpg
117.775	1.732	1	study	Phase1	study/STIM_009.jpg
123.067	1.089	1	study	Phase1	study/STIM_009.jpg
126.71	1.788	1	study	Phase1	study/STIM_010.jpg
131.321	1.719	1	study	Phase1	study/STIM_010.jpg
136.471	1.502	1	study	Phase1	study/STIM_010.jpg
140.922	1.113	1	study	Phase1	study/STIM_011.jpg
144.85	1.238	1	study	Phase1	study/STIM_011.jpg
149.328	0.784	1	study	Phase1	study/STIM_011.jpg
153.796	1.428	1	study	Phase1	study/STIM_012.jpg
157.938	1.479	1	study	Phase1	study/STIM_012.jpg
163.21	1.148	1	study	Phase1	study/STIM_012.jpg
168.094	1.52	0	study	Phase1	study/STIM_013.jpg
173.501	1.003	1	study	Phase1	study/STIM_013.jpg
177.369	1.604	1	study	Phase1	study/STIM_013.jpg
182.126	1.502	0	study	Phase1	study/STIM_014.jpg
186.916	1.455	1	study	Phase1	study/STIM_014.jpg
191.025	1.402	1	study	Phase1	study/STIM_014.jpg
196.068	1.066	1	study	Phase1	study/STIM_015.jpg
200.589	1.454	1	study	Phase1	study/STIM_015.jpg
205.613	0.933	1	study	Phase1	study/STIM_015.jpg
210.179	1.508	0	study	Phase1	study/STIM_016.jpg
214.237	1.537	0	study	Phase1	study/STIM_016.jpg
219.15	1.449	1	study	Phase1	study/STIM_016.jpg
224.076	1.358	0	study	Phase1	study/STIM_017.jpg
228.231	0.872	1	study	Phase1	study/STIM_017.jpg
231.398	0.879	1	study	Phase1	study/STIM_017.jpg
235.678	1.123	1	study	Phase1	study/STIM_018.jpg
240.385	1.709	1	study	Phase1	study/STIM_018.jpg
244.131	1.131	1	study	Phase1	study/STIM_018.jpg
247.732	1.81	1	study	Phase1	study/STIM_019.jpg
253.513	1.665	0	study	Phase1	study/STIM_019.jpg
