onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.9	correct	generate	Run1	generate/STIM_000.jpg
5.09	1.971	correct	generate	Run1	generate/STIM_000.jpg
10.538	1.696	correct	generate	Run1	generate/STIM_000.jpg
15.215	1.11	incorrect	generate	Run1	generate/STIM_000.jpg
19.704	0.829	correct	generate	Run1	generate/STIM_000.jpg
22.619	1.865	correct	generate	Run1	generate/STIM_001.jpg
26.676	0.938	correct	generate	Run1	generate/STIM_001.jpg
30.79	1.925	correct	generate	Run1	generate/STIM_001.jpg
35.944	1.526	correct	generate	Run1	generate/STIM_001.jpg
40.927	1.4	correct	generate	Run1	generate/STIM_001.jpg
44.421	1.436	correct	generate	Run1	generate/STIM_002.jpg
47.918	1.476	correct	generate	Run1	generate/STIM_002.jpg
51.451	1.824	correct	generate	Run1	generate/STIM_002.jpg
56.931	1.128	correct	generate	Run1	generate/STIM_002.jpg
60.23	1.586	correct	generate	Run1	generate/STIM_002.jpg
65.789	1.254	correct	generate	Run1	generate/STIM_003.jpg
70.183	1.812	correct	generate	Run1	generate/STIM_003.jpg
74.719	1.494	correct	generate	Run1	generate/STIM_003.jpg
79.642	1.711	correct	generate	Run1	generate/STIM_003.jpg
83.639	0.931	correct	generate	Run1	generate/STIM_003.jpg
86.856	1.442	correct	generate	Run1	generate/STIM_004.jpg
90.811	1.031	correct	generate	Run1	generate/STIM_004.jpg
94.357	1.225	correct	generate	Run1	generate/STIM_004.jpg
98.167	1.721	correct	generate	Run1	generate/STIM_004.jpg
103.553	1.422	correct	generate	Run1	generate/STIM_004.jpg
108.008	0.91	correct	generate	Run1	generate/STIM_005.jpg
112.557	1.748	correct	generate	Run1	generate/STIM_005.jpg
117.857	1.798	correct	generate	Run1	generate/STIM_005.jpg
122.801	1.187	incorrect	generate	Run1	generate/STIM_005.jpg
127.003	1.073	correct	generate	Run1	generate/STIM_005.jpg
131.38	1.124	correct	generate	Run1	generate/STIM_006.jpg
135.658	1.096	incorrect	generate	Run1	generate/STIM_006.jpg
138.858	1.572	correct	generate	Run1	generate/STIM_006.jpg
143.931	1.193	correct	generate	Run1	generate/STIM_006.jpg
148.624	1.031	correct	generate	Run1	generate/STIM_006.jpg
151.925	0.958	correct	generate	Run1	generate/STIM_007.jpg
156.377	1.376	incorrect	generate	Run1	generate/STIM_007.jpg
159.86	0.846	correct	generate	Run1	generate/STIM_007.jpg
163.393	1.306	correct	generate	Run1	generate/STIM_007.jpg
167.392	0.911	correct	generate	Run1	generate/STIM_007.jpg
170.403	1.231	correct	generate	Run1	generate/STIM_008.jpg
174.794	1.958	correct	generate	Run1	generate/STIM_008.jpg
179.852	1.682	incorrect	generate	Run1	generate/STIM_008.jpg
183.732	1.604	correct	generate	Run1	generate/STIM_008.jpg
188.396	0.786	correct	generate	Run1	generate/STIM_008.jpg
191.584	1.33	incorrect	generate	Run1	generate/STIM_009.jpg
195.687	1.151	correct	generate	Run1	generate/STIM_009.jpg
199.847	0.884	correct	generate	Run1	generate/STIM_009.jpg
204.608	1.322	incorrect	generate	Run1	generate/STIM_009.jpg
207.956	1.435	correct	generate	Run1	generate/STIM_009.jpg
211.894	2.016	incorrect	generate	Run1	generate/STIM_010.jpg
216.86	1.281	incorrect	generate	Run1	generate/STIM_010.jpg
221.535	1.059	incorrect	generate	Run1	generate/STIM_010.jpg
225.785	1.511	correct	generate	Run1	generate/STIM_010.jpg
230.151	1.434	correct	generate	Run1	generate/STIM_010.jpg
234.166	1.19	correct	generate	Run1	generate/STIM_011.jpg
238.221	1.891	incorrect	generate	Run1	generate/STIM_011.jpg
243.135	1.772	correct	generate	Run1	generate/STIM_011.jpg
