onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	5.198	0	navigation	Trial1	navigation/STIM_000.jpg
7.992	4.922	1	navigation	Trial1	navigation/STIM_000.jpg
15.776	4.962	1	navigation	Trial1	navigation/STIM_000.jpg
23.779	4.519	1	navigation	Trial1	navigation/STIM_000.jpg
30.157	4.237	1	navigation	Trial1	navigation/STIM_000.jpg
37.223	2.664	1	navigation	Trial1	navigation/STIM_000.jpg
41.941	3.561	1	navigation	Trial1	navigation/STIM_001.jpg
47.772	3.792	1	navigation	Trial1	navigation/STIM_001.jpg
53.299	3.304	1	navigation	Trial1	navigation/STIM_001.jpg
60.147	2.315	1	navigation	Trial1	navigation/STIM_001.jpg
64.346	4.261	1	navigation	Trial1	navigation/STIM_001.jpg
70.772	4.132	1	navigation	Trial1	navigation/STIM_001.jpg
77.663	2.337	0	navigation	Trial1	navigation/STIM_002.jpg
81.888	4.804	1	navigation	Trial1	navigation/STIM_002.jpg
88.204	2.414	1	navigation	Trial1	navigation/STIM_002.jpg
92.552	2.785	1	navigation	Trial1	navigation/STIM_002.jpg
98.187	3.919	1	navigation	Trial1	navigation/STIM_002.jpg
104.949	1.842	1	navigation	Trial1	navigation/STIM_002.jpg
109.359	5.29	0	navigation	Trial1	navigation/STIM_003.jpg
117.636	3.26	0	navigation	Trial1	navigation/STIM_003.jpg
124.219	2.1	1	navigation	Trial1	navigation/STIM_003.jpg
129.993	3.458	0	navigation	Trial1	navigation/STIM_003.jpg
136.136	3.383	1	navigation	Trial1	navigation/STIM_003.jpg
141.472	4.047	1	navigation	Trial1	navigation/STIM_003.jpg
147.307	2.255	1	navigation	Trial1	navigation/STIM_004.jpg
152.57	2.229	1	navigation	Trial1	navigation/STIM_004.jpg
156.859	4.684	0	navigation	Trial1	navigation/STIM_004.jpg
163.826	3.564	1	navigation	Trial1	navigation/STIM_004.jpg
170.632	2.377	0	navigation	Trial1	navigation/STIM_004.jpg
175.322	2.742	1	navigation	Trial1	navigation/STIM_004.jpg
180.684	3.278	1	navigation	Trial1	navigation/STIM_005.jpg
186.71	4.466	0	navigation	Trial1	navigation/STIM_005.jpg
193.732	2.124	1	navigation	Trial1	navigation/STIM_005.jpg
197.922	3.158	1	navigation	Trial1	navigation/STIM_005.jpg
202.791	3.806	1	navigation	Trial1	navigation/STIM_005.jpg
209.005	3.577	0	navigation	Trial1	navigation/STIM_005.jpg
214.402	4.744	1	navigation	Trial1	navigation/STIM_006.jpg
221.948	4.818	1	navigation	Trial1	navigation/STIM_006.jpg
229.753	2.546	1	navigation	Trial1	navigation/STIM_006.jpg
234.078	1.988	1	navigation	Trial1	navigation/STIM_006.jpg
238.594	4.069	1	navigation	Trial1	navigation/STIM_006.jpg
244.26	2.935	1	navigation	Trial1	navigation/STIM_006.jpg
250.67	2.93	1	navigation	Trial1	navigation/STIM_007.jpg
256.536	4.283	1	navigation	Trial1	navigation/STIM_007.jpg
