onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.769	incorrect	navigation	Trial1	navigation/STIM_000.jpg
5.64	2.87	correct	navigation	Trial1	navigation/STIM_000.jpg
12.8	1.584	incorrect	navigation	Trial1	navigation/STIM_000.jpg
17.592	3.484	correct	navigation	Trial1	navigation/STIM_000.jpg
24.725	2.082	incorrect	navigation	Trial1	navigation/STIM_000.jpg
30.308	2.302	correct	navigation	Trial1	navigation/STIM_000.jpg
35.826	2.429	incorrect	navigation	Trial1	navigation/STIM_001.jpg
42.052	3.165	incorrect	navigation	Trial1	navigation/STIM_001.jpg
48.483	2.238	correct	navigation	Trial1	navigation/STIM_001.jpg
53.472	1.495	incorrect	navigation	Trial1	navigation/STIM_001.jpg
57.607	3.402	incorrect	navigation	Trial1	navigation/STIM_001.jpg
64.781	2.892	correct	navigation	Trial1	navigation/STIM_001.jpg
70.203	3.571	correct	navigation	Trial1	navigation/STIM_002.jpg
76.937	3.77	incorrect	navigation	Trial1	navigation/STIM_002.jpg
83.583	1.812	correct	navigation	Trial1	navigation/STIM_002.jpg
88.12	1.589	incorrect	navigation	Trial1	navigation/STIM_002.jpg
93.18	2.169	incorrect	navigation	Trial1	navigation/STIM_002.jpg
99.152	2.142	correct	navigation	Trial1	navigation/STIM_002.jpg
103.949	3.216	correct	navigation	Trial1	navigation/STIM_003.jpg
109.81	3.81	correct	navigation	Trial1	navigation/STIM_003.jpg
118.095	2.172	correct	navigation	Trial1	navigation/STIM_003.jpg
122.951	2.038	incorrect	navigation	Trial1	navigation/STIM_003.jpg
128.721	2.385	incorrect	navigation	Trial1	navigation/STIM_003.jpg
133.87	2.761	incorrect	navigation	Trial1	navigation/STIM_003.jpg
140.005	4.199	correct	navigation	Trial1	navigation/STIM_004.jpg
147.925	2.967	correct	navigation	Trial1	navigation/STIM_004.jpg
153.622	3.003	incorrect	navigation	Trial1	navigation/STIM_004.jpg
159.71	2.621	correct	navigation	Trial1	navigation/STIM_004.jpg
165.502	2.285	correct	navigation	Trial1	navigation/STIM_004.jpg
170.207	2.909	correct	navigation	Trial1	navigation/STIM_004.jpg
177.011	2.473	correct	navigation	Trial1	navigation/STIM_005.jpg
183.101	2.63	correct	navigation	Trial1	navigation/STIM_005.jpg
188.403	3.362	correct	navigation	Trial1	navigation/STIM_005.jpg
194.529	1.462	correct	navigation	Trial1	navigation/STIM_005.jpg
199.992	2.785	correct	navigation	Trial1	navigation/STIM_005.jpg
205.596	3.209	correct	navigation	Trial1	navigation/STIM_005.jpg
212.866	3.961	correct	navigation	Trial1	navigation/STIM_006.jpg
221.027	3.947	incorrect	navigation	Trial1	navigation/STIM_006.jpg
228.129	3.493	correct	navigation	Trial1	navigation/STIM_006.jpg
234.841	1.676	correct	navigation	Trial1	navigation/STIM_006.jpg
238.826	2.283	correct	navigation	Trial1	navigation/STIM_006.jpg
245.138	2.675	incorrect	navigation	Trial1	navigation/STIM_006.jpg
252.02	3.23	correct	navigation	Trial1	navigation/STIM_007.jpg
258.783	2.087	incorrect	navigation	Trial1	navigation/STIM_007.jpg
264.864	3.847	correct	navigation	Trial1	navigation/STIM_007.jpg
273.121	2.227	incorrect	navigation	Trial1	navigation/STIM_007.jpg
279.475	2.46	incorrect	navigation	Trial1	navigation/STIM_007.jpg
285.062	2.067	correct	navigation	Trial1	navigation/STIM_007.jpg
291.474	3.527	incorrect	navigation	Trial1	navigation/STIM_008.jpg
299.267	2.711	incorrect	navigation	Trial1	navigation/STIM_008.jpg
305.812	2.028	correct	navigation	Trial1	navigation/STIM_008.jpg
311.255	2.038	incorrect	navigation	Trial1	navigation/STIM_008.jpg
317.181	1.951	correct	navigation	Trial1	navigation/STIM_008.jpg
323.243	2.747	correct	navigation	Trial1	navigation/STIM_008.jpg
329.032	3.702	correct	navigation	Trial1	navigation/STIM_009.jpg
336.332	2.301	correct	navigation	Trial1	navigation/STIM_009.jpg
341.881	2.408	incorrect	navigation	Trial1	navigation/STIM_009.jpg
346.792	3.062	incorrect	navigation	Trial1	navigation/STIM_009.jpg
352.436	2.927	incorrect	navigation	Trial1	navigation/STIM_009.jpg
359.601	2.133	correct	navigation	Trial1	navigation/STIM_009.jpg
364.7	3.416	correct	navigation	Trial1	navigation/STIM_010.jpg
372.127	2.025	correct	navigation	Trial1	navigation/STIM_010.jpg
376.634	1.923	correct	navigation	Trial1	navigation/STIM_010.jpg
381.372	2.207	incorrect	navigation	Trial1	navigation/STIM_010.jpg
387.098	3.322	correct	navigation	Trial1	navigation/STIM_010.jpg
394.262	2.071	correct	navigation	Trial1	navigation/STIM_010.jpg
400.086	2.311	correct	navigation	Trial1	navigation/STIM_011.jpg
406.292	3.182	correct	navigation	Trial1	navigation/STIM_011.jpg
413.403	3.773	correct	navigation	Trial1	navigation/STIM_011.jpg
419.901	1.644	correct	navigation	Trial1	navigation/STIM_011.jpg
424.477	2.45	correct	navigation	Trial1	navigation/STIM_011.jpg
429.373	1.551	correct	navigation	Trial1	navigation/STIM_011.jpg
434.993	1.271	correct	pointing	Trial1	pointing/STIM_000.jpg
439.528	0.988	correct	pointing	Trial1	pointing/STIM_000.jpg
443.52	1.1	correct	pointing	Trial1	pointing/STIM_000.jpg
447.618	0.962	correct	pointing	Trial1	pointing/STIM_000.jpg
452.558	1.256	correct	pointing	Trial1	pointing/STIM_000.jpg
