onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.135	1	2back	Block1	2back/STIM_000.jpg
3.746	1.031	0	2back	Block1	2back/STIM_000.jpg
7.266	0.763	1	2back	Block1	2back/STIM_000.jpg
10.747	1.007	0	2back	Block1	2back/STIM_001.jpg
15.543	0.77	1	2back	Block1	2back/STIM_001.jpg
18.825	1.155	0	2back	Block1	2back/STIM_001.jpg
23.675	0.701	1	2back	Block1	2back/STIM_002.jpg
28.078	1.033	1	2back	Block1	2back/STIM_002.jpg
32.104	0.999	1	2back	Block1	2back/STIM_002.jpg
36.661	0.931	1	2back	Block1	2back/STIM_003.jpg
40.885	1.04	0	2back	Block1	2back/STIM_003.jpg
45.424	0.388	1	2back	Block1	2back/STIM_003.jpg
49.487	0.997	1	2back	Block1	2back/STIM_004.jpg
54.365	0.577	0	2back	Block1	2back/STIM_004.jpg
58.848	0.967	1	2back	Block1	2back/STIM_004.jpg
62.971	0.794	1	2back	Block1	2back/STIM_005.jpg
67.122	1.038	1	2back	Block1	2back/STIM_005.jpg
71.799	0.948	1	2back	Block1	2back/STIM_005.jpg
76.253	1.069	1	2back	Block1	2back/STIM_006.jpg
80.09	0.786	1	2back	Block1	2back/STIM_006.jpg
84.4	0.806	1	2back	Block1	2back/STIM_006.jpg
87.839	1.202	1	2back	Block1	2back/STIM_007.jpg
92.487	0.745	0	2back	Block1	2back/STIM_007.jpg
95.575	0.758	1	2back	Block1	2back/STIM_007.jpg
100.281	0.94	1	2back	Block1	2back/STIM_008.jpg
105.187	0.922	1	2back	Block1	2back/STIM_008.jpg
109.874	0.86	1	2back	Block1	2back/STIM_008.jpg
113.638	1.158	1	2back	Block1	2back/STIM_009.jpg
118.913	1.048	1	2back	Block1	2back/STIM_009.jpg
123.325	0.79	0	2back	Block1	2back/STIM_009.jpg
127.391	0.478	0	2back	Block1	2back/STIM_010.jpg
130.349	0.814	1	2back	Block1	2back/STIM_010.jpg
133.657	0.533	1	2back	Block1	2back/STIM_010.jpg
138.207	0.729	1	2back	Block1	2back/STIM_011.jpg
141.908	1.029	1	2back	Block1	2back/STIM_011.jpg
145.93	0.846	0	2back	Block1	2back/STIM_011.jpg
149.982	1.144	1	2back	Block1	2back/STIM_012.jpg
155.255	1.138	1	2back	Block1	2back/STIM_012.jpg
158.751	0.723	1	2back	Block1	2back/STIM_012.jpg
162.728	0.576	1	2back	Block1	2back/STIM_013.jpg
166.14	0.955	1	2back	Block1	2back/STIM_013.jpg
170.211	0.937	0	2back	Block1	2back/STIM_013.jpg
173.644	1.105	1	2back	Block1	2back/STIM_014.jpg
178.786	0.38	1	2back	Block1	2back/STIM_014.jpg
182.532	0.674	1	2back	Block1	2back/STIM_014.jpg
185.324	0.988	1	2back	Block1	2back/STIM_015.jpg
190.468	0.589	1	2back	Block1	2back/STIM_015.jpg
