onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.622	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.177	1.348	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.381	1.217	correct	incongruent	Block1	incongruent/STIM_000.jpg
13.132	0.99	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.288	0.958	correct	incongruent	Block1	incongruent/STIM_000.jpg
21.008	1.67	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.626	0.797	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.609	0.864	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.036	0.843	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
37.302	0.752	correct	incongruent	Block1	incongruent/STIM_001.jpg
40.738	1.134	correct	incongruent	Block1	incongruent/STIM_002.jpg
44.931	1.518	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
48.533	1.473	correct	incongruent	Block1	incongruent/STIM_002.jpg
52.553	0.818	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.41	0.826	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.975	1.482	correct	incongruent	Block1	incongruent/STIM_003.jpg
66.064	1.16	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.757	0.931	correct	incongruent	Block1	incongruent/STIM_003.jpg
73.829	0.714	correct	incongruent	Block1	incongruent/STIM_003.jpg
77.395	0.698	correct	incongruent	Block1	incongruent/STIM_003.jpg
81.823	1.064	correct	incongruent	Block1	incongruent/STIM_004.jpg
86.703	0.834	correct	incongruent	Block1	incongruent/STIM_004.jpg
91.076	0.88	correct	incongruent	Block1	incongruent/STIM_004.jpg
95.4	1.154	correct	incongruent	Block1	incongruent/STIM_004.jpg
100.182	1.014	correct	incongruent	Block1	incongruent/STIM_004.jpg
104.437	1.117	correct	incongruent	Block1	incongruent/STIM_005.jpg
108.82	1.452	correct	incongruent	Block1	incongruent/STIM_005.jpg
113.676	1.557	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
118.751	1.296	correct	incongruent	Block1	incongruent/STIM_005.jpg
122.421	1.198	correct	incongruent	Block1	incongruent/STIM_005.jpg
126.486	0.95	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
130.949	1.129	correct	incongruent	Block1	incongruent/STIM_006.jpg
134.359	0.923	correct	incongruent	Block1	incongruent/STIM_006.jpg
138.317	1.134	correct	incongruent	Block1	incongruent/STIM_006.jpg
141.95	0.762	correct	incongruent	Block1	incongruent/STIM_006.jpg
146.226	1.433	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.593	1.398	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.893	1.115	correct	incongruent	Block1	incongruent/STIM_007.jpg
160.285	1.226	correct	incongruent	Block1	incongruent/STIM_007.jpg
163.996	1.298	correct	incongruent	Block1	incongruent/STIM_007.jpg
168.666	0.872	correct	incongruent	Block1	incongruent/STIM_008.jpg
172.171	1.291	correct	incongruent	Block1	incongruent/STIM_008.jpg
177.334	1.342	correct	incongruent	Block1	incongruent/STIM_008.jpg
182.012	1.493	correct	incongruent	Block1	incongruent/STIM_008.jpg
187.448	1.111	correct	incongruent	Block1	incongruent/STIM_008.jpg
192.119	0.929	correct	incongruent	Block1	incongruent/STIM_009.jpg
195.956	1.152	correct	incongruent	Block1	incongruent/STIM_009.jpg
199.247	1.3	correct	incongruent	Block1	incongruent/STIM_009.jpg
202.656	0.859	correct	incongruent	Block1	incongruent/STIM_009.jpg
207.064	1.391	correct	incongruent	Block1	incongruent/STIM_009.jpg
211.046	1.288	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
214.341	1.24	correct	incongruent	Block1	incongruent/STIM_010.jpg
218.872	1.28	correct	incongruent	Block1	incongruent/STIM_010.jpg
222.166	1.478	correct	incongruent	Block1	incongruent/STIM_010.jpg
226.787	1.27	correct	incongruent	Block1	incongruent/STIM_010.jpg
230.997	0.909	correct	incongruent	Block1	incongruent/STIM_011.jpg
235.235	1.661	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
240.661	0.78	correct	incongruent	Block1	incongruent/STIM_011.jpg
245.298	1.023	correct	incongruent	Block1	incongruent/STIM_011.jpg
248.439	1.329	correct	incongruent	Block1	incongruent/STIM_011.jpg
252.473	1.638	correct	incongruent	Block1	incongruent/STIM_012.jpg
257.97	1.47	correct	incongruent	Block1	incongruent/STIM_012.jpg
262.421	1.221	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
265.979	0.723	correct	incongruent	Block1	incongruent/STIM_012.jpg
269.656	1.352	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
274.04	1.466	correct	incongruent	Block1	incongruent/STIM_013.jpg
278.855	1.023	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
283.634	1.008	correct	incongruent	Block1	incongruent/STIM_013.jpg
288.512	1.092	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
293.114	1.066	correct	incongruent	Block1	incongruent/STIM_013.jpg
296.927	1.094	correct	incongruent	Block1	incongruent/STIM_014.jpg
300.649	1.04	correct	incongruent	Block1	incongruent/STIM_014.jpg
304.192	0.756	correct	incongruent	Block1	incongruent/STIM_014.jpg
307.505	1.457	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
311.96	1.292	correct	incongruent	Block1	incongruent/STIM_014.jpg
316.493	1.062	correct	incongruent	Block1	incongruent/STIM_015.jpg
320.403	1.269	correct	incongruent	Block1	incongruent/STIM_015.jpg
324.322	0.984	correct	incongruent	Block1	incongruent/STIM_015.jpg
329.25	1.274	correct	incongruent	Block1	incongruent/STIM_015.jpg
333.019	0.869	correct	incongruent	Block1	incongruent/STIM_015.jpg
335.998	1.37	correct	incongruent	Block1	incongruent/STIM_016.jpg
339.498	0.929	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
343.39	0.746	correct	incongruent	Block1	incongruent/STIM_016.jpg
346.856	0.824	correct	incongruent	Block1	incongruent/STIM_016.jpg
351.184	1.108	correct	incongruent	Block1	incongruent/STIM_016.jpg
355.92	1.769	correct	incongruent	Block1	incongruent/STIM_017.jpg
359.717	1.01	correct	incongruent	Block1	incongruent/STIM_017.jpg
363.092	1.193	correct	incongruent	Block1	incongruent/STIM_017.jpg
367.261	0.951	correct	incongruent	Block1	incongruent/STIM_017.jpg
371.251	1.197	correct	incongruent	Block1	incongruent/STIM_017.jpg
376.413	0.833	correct	incongruent	Block1	incongruent/STIM_018.jpg
