onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.888	1	study	Phase1	study/STIM_000.jpg
3.979	1.536	1	study	Phase1	study/STIM_000.jpg
8.601	1.295	1	study	Phase1	study/STIM_000.jpg
13.351	1.206	0	study	Phase1	study/STIM_001.jpg
17.315	0.94	1	study	Phase1	study/STIM_001.jpg
21.081	0.87	0	study	Phase1	study/STIM_001.jpg
25.375	1.651	0	study	Phase1	study/STIM_002.jpg
29.081	1.696	0	study	Phase1	study/STIM_002.jpg
33.099	0.92	1	study	Phase1	study/STIM_002.jpg
37.472	1.355	1	study	Phase1	study/STIM_003.jpg
41.761	1.086	1	study	Phase1	study/STIM_003.jpg
45.864	1.614	0	study	Phase1	study/STIM_003.jpg
50.717	1.349	1	study	Phase1	study/STIM_004.jpg
55.299	1.143	0	study	Phase1	study/STIM_004.jpg
58.849	1.127	1	study	Phase1	study/STIM_004.jpg
63.157	1.609	1	study	Phase1	study/STIM_005.jpg
67.262	1.663	1	study	Phase1	study/STIM_005.jpg
71.247	0.799	1	study	Phase1	study/STIM_005.jpg
74.577	1.057	1	study	Phase1	study/STIM_006.jpg
78.814	1.376	1	study	Phase1	study/STIM_006.jpg
84.147	1.518	1	study	Phase1	study/STIM_006.jpg
89.158	1.437	1	study	Phase1	study/STIM_007.jpg
92.627	1.557	1	study	Phase1	study/STIM_007.jpg
97.289	1.047	1	study	Phase1	study/STIM_007.jpg
101.738	1.823	1	study	Phase1	study/STIM_008.jpg
106.634	1.433	1	study	Phase1	study/STIM_008.jpg
110.692	1.048	0	study	Phase1	study/STIM_008.jpg
114.692	1.203	0	study	Phase1	study/STIM_009.jpg
119.126	1.093	1	study	Phase1	study/STIM_009.jpg
123.834	1.101	1	study	Phase1	study/STIM_009.jpg
128.336	0.942	1	study	Phase1	study/STIM_010.jpg
132.961	1.485	1	study	Phase1	study/STIM_010.jpg
136.712	0.979	1	study	Phase1	study/STIM_010.jpg
141.475	1.7	1	study	Phase1	study/STIM_011.jpg
146.482	0.961	1	study	Phase1	study/STIM_011.jpg
150.06	1.061	0	study	Phase1	study/STIM_011.jpg
153.824	1.483	1	study	Phase1	study/STIM_012.jpg
158.294	1.624	0	study	Phase1	study/STIM_012.jpg
163.469	1.106	1	study	Phase1	study/STIM_012.jpg
166.996	1.411	1	study	Phase1	study/STIM_013.jpg
170.778	1.162	1	study	Phase1	study/STIM_013.jpg
174.697	0.974	1	study	Phase1	study/STIM_013.jpg
178.263	1.205	1	study	Phase1	study/STIM_014.jpg
182.319	1.449	1	study	Phase1	study/STIM_014.jpg
187.608	0.911	1	study	Phase1	study/STIM_014.jpg
191.629	1.704	1	study	Phase1	study/STIM_015.jpg
196.817	1.426	1	study	Phase1	study/STIM_015.jpg
200.696	1.244	1	study	Phase1	study/STIM_015.jpg
204.326	1.714	0	study	Phase1	study/STIM_016.jpg
208.048	1.59	1	study	Phase1	study/STIM_016.jpg
212.679	1.225	1	study	Phase1	study/STIM_016.jpg
215.818	1.69	1	study	Phase1	study/STIM_017.jpg
220.741	1.06	1	study	Phase1	study/STIM_017.jpg
225.425	0.907	1	study	Phase1	study/STIM_017.jpg
230.105	1.774	1	study	Phase1	study/STIM_018.jpg
234.843	1.492	1	study	Phase1	study/STIM_018.jpg
239.252	1.02	1	study	Phase1	study/STIM_018.jpg
242.303	1.375	1	study	Phase1	study/STIM_019.jpg
246.01	0.883	1	study	Phase1	study/STIM_019.jpg
250.684	1.166	1	study	Phase1	study/STIM_019.jpg
253.977	1.414	1	study	Phase1	study/STIM_020.jpg
257.598	1.735	0	study	Phase1	study/STIM_020.jpg
263.279	0.937	1	study	Phase1	study/STIM_020.jpg
266.981	1.625	1	study	Phase1	study/STIM_021.jpg
270.84	0.946	1	study	Phase1	study/STIM_021.jpg
275.33	1.416	1	study	Phase1	study/STIM_021.jpg
280.198	1.733	1	study	Phase1	study/STIM_022.jpg
284.25	1.231	1	study	Phase1	study/STIM_022.jpg
288.352	1.178	1	study	Phase1	study/STIM_022.jpg
292.981	1.379	1	study	Phase1	study/STIM_023.jpg
298.163	0.831	1	study	Phase1	study/STIM_023.jpg
302.824	1.205	1	study	Phase1	study/STIM_023.jpg
307.058	1.171	1	study	Phase1	study/STIM_024.jpg
311.788	1.131	0	study	Phase1	study/STIM_024.jpg
315.06	1.256	1	study	Phase1	study/STIM_024.jpg
319.443	1.642	1	study	Phase1	study/STIM_025.jpg
324.105	0.912	1	study	Phase1	study/STIM_025.jpg
327.834	1.242	1	study	Phase1	study/STIM_025.jpg
333.026	1.563	1	study	Phase1	study/STIM_026.jpg
337.738	1.384	1	study	Phase1	study/STIM_026.jpg
342.622	1.069	1	study	Phase1	study/STIM_026.jpg
346.261	1.476	1	study	Phase1	study/STIM_027.jpg
350.18	1.777	0	study	Phase1	study/STIM_027.jpg
354.732	0.969	1	study	Phase1	study/STIM_027.jpg
358.057	0.885	0	study	Phase1	study/STIM_028.jpg
361.719	1.271	1	study	Phase1	study/STIM_028.jpg
365.162	0.793	1	study	Phase1	study/STIM_028.jpg
368.569	1.379	1	study	Phase1	study/STIM_029.jpg
373.716	1.085	1	study	Phase1	study/STIM_029.jpg
378.418	1.668	1	study	Phase1	study/STIM_029.jpg
382.913	0.785	0	test	Phase1	test/STIM_000.jpg
387.392	0.934	1	test	Phase1	test/STIM_000.jpg
391.298	1.16	1	test	Phase1	test/STIM_000.jpg
394.684	1.109	1	test	Phase1	test/STIM_001.jpg
399.357	1.263	1	test	Phase1	test/STIM_001.jpg
402.871	0.614	1	test	Phase1	test/STIM_001.jpg
406.929	0.61	1	test	Phase1	test/STIM_002.jpg
409.684	1.16	1	test	Phase1	test/STIM_002.jpg
414.009	0.561	1	test	Phase1	test/STIM_002.jpg
417.367	0.87	1	test	Phase1	test/STIM_003.jpg
420.568	0.852	0	test	Phase1	test/STIM_003.jpg
424.741	1.076	1	test	Phase1	test/STIM_003.jpg
429.745	0.829	1	test	Phase1	test/STIM_004.jpg
434.087	1.151	1	test	Phase1	test/STIM_004.jpg
438.448	1.198	1	test	Phase1	test/STIM_004.jpg
