onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.947	correct	navigation	Trial1	navigation/STIM_000.jpg
7.555	2.943	correct	navigation	Trial1	navigation/STIM_000.jpg
13.344	4.558	incorrect	navigation	Trial1	navigation/STIM_000.jpg
21.239	4.384	incorrect	navigation	Trial1	navigation/STIM_000.jpg
27.767	2.466	incorrect	navigation	Trial1	navigation/STIM_000.jpg
33.567	3.49	correct	navigation	Trial1	navigation/STIM_000.jpg
39.707	2.973	correct	navigation	Trial1	navigation/STIM_001.jpg
45.124	4.31	correct	navigation	Trial1	navigation/STIM_001.jpg
53.159	3.094	incorrect	navigation	Trial1	navigation/STIM_001.jpg
59.77	1.899	correct	navigation	Trial1	navigation/STIM_001.jpg
65.2	4.172	correct	navigation	Trial1	navigation/STIM_001.jpg
72.985	3.168	correct	navigation	Trial1	navigation/STIM_001.jpg
78.572	4.109	correct	navigation	Trial1	navigation/STIM_002.jpg
84.918	4.569	correct	navigation	Trial1	navigation/STIM_002.jpg
91.816	4.373	incorrect	navigation	Trial1	navigation/STIM_002.jpg
98.482	1.868	correct	navigation	Trial1	navigation/STIM_002.jpg
102.771	2.673	correct	navigation	Trial1	navigation/STIM_002.jpg
108.705	3.651	correct	navigation	Trial1	navigation/STIM_002.jpg
115.146	4.842	correct	navigation	Trial1	navigation/STIM_003.jpg
122.451	3.817	incorrect	navigation	Trial1	navigation/STIM_003.jpg
128.509	3.661	incorrect	navigation	Trial1	navigation/STIM_003.jpg
134.987	3.658	correct	navigation	Trial1	navigation/STIM_003.jpg
142.072	3.69	correct	navigation	Trial1	navigation/STIM_003.jpg
148.633	1.998	correct	navigation	Trial1	navigation/STIM_003.jpg
153.633	4.489	incorrect	navigation	Trial1	navigation/STIM_004.jpg
161.47	3.685	incorrect	navigation	Trial1	navigation/STIM_004.jpg
168.405	4.66	correct	navigation	Trial1	navigation/STIM_004.jpg
175.104	2.541	correct	navigation	Trial1	navigation/STIM_004.jpg
180.931	3.793	correct	navigation	Trial1	navigation/STIM_004.jpg
187.397	2.226	correct	navigation	Trial1	navigation/STIM_004.jpg
193.348	2.623	incorrect	navigation	Trial1	navigation/STIM_005.jpg
198.956	4.263	correct	navigation	Trial1	navigation/STIM_005.jpg
205.992	2.238	incorrect	navigation	Trial1	navigation/STIM_005.jpg
212.157	2.979	incorrect	navigation	Trial1	navigation/STIM_005.jpg
217.22	2.491	incorrect	navigation	Trial1	navigation/STIM_005.jpg
222.385	3.455	correct	navigation	Trial1	navigation/STIM_005.jpg
228.341	5.088	correct	navigation	Trial1	navigation/STIM_006.jpg
237.423	4.605	correct	navigation	Trial1	navigation/STIM_006.jpg
245.254	3.55	correct	navigation	Trial1	navigation/STIM_006.jpg
252.005	4.393	incorrect	navigation	Trial1	navigation/STIM_006.jpg
260.392	2.469	correct	navigation	Trial1	navigation/STIM_006.jpg
265.802	2.194	correct	navigation	Trial1	navigation/STIM_006.jpg
271.377	2.669	correct	navigation	Trial1	navigation/STIM_007.jpg
276.288	2.858	correct	navigation	Trial1	navigation/STIM_007.jpg
281.253	4.797	correct	navigation	Trial1	navigation/STIM_007.jpg
289.359	2.268	correct	navigation	Trial1	navigation/STIM_007.jpg
294.013	2.7	correct	navigation	Trial1	navigation/STIM_007.jpg
299.781	1.865	correct	navigation	Trial1	navigation/STIM_007.jpg
305.242	3.018	incorrect	navigation	Trial1	navigation/STIM_008.jpg
310.936	4.666	correct	navigation	Trial1	navigation/STIM_008.jpg
319.049	4.687	correct	navigation	Trial1	navigation/STIM_008.jpg
327.015	4.277	incorrect	navigation	Trial1	navigation/STIM_008.jpg
333.414	4.154	incorrect	navigation	Trial1	navigation/STIM_008.jpg
341.074	2.596	incorrect	navigation	Trial1	navigation/STIM_008.jpg
346.067	3.048	correct	navigation	Trial1	navigation/STIM_009.jpg
353.113	3.729	correct	navigation	Trial1	navigation/STIM_009.jpg
359.856	4.229	correct	navigation	Trial1	navigation/STIM_009.jpg
366.162	4.405	correct	navigation	Trial1	navigation/STIM_009.jpg
373.138	3.371	incorrect	navigation	Trial1	navigation/STIM_009.jpg
378.711	3.951	correct	navigation	Trial1	navigation/STIM_009.jpg
384.722	5.092	correct	navigation	Trial1	navigation/STIM_010.jpg
393.073	2.116	correct	navigation	Trial1	navigation/STIM_010.jpg
